date,open,high,low,close,volume,ret1,ret5,ret10,vol10,volz,rsi14,macd,macd_signal,ticker,spy_close,vix_close,mkt_ret1,mkt_ret5,vix_chg1
2023-02-21,148.33729678255915,149.4236611977066,146.56950203742764,146.6386260986328,58867200.0,-0.026679811573020573,-0.03490413874807896,-0.019925574339025864,0.014635338894994866,-0.5751467299083618,52.58207232739986,3.6408821312604687,4.015259406930882,AAPL,384.7649841308594,22.8700008392334,-0.02006095871432534,-0.03328242109177626,0.14235765815702117
2023-02-22,147.0237810788301,148.09038924690807,145.33499611487431,147.06329345703125,51011300.0,0.002896012938042647,-0.02800253580165879,-0.035645903140544055,0.013003839947877762,-0.8651371773606339,53.31579452315936,3.2094506247093193,3.85409765048657,AAPL,384.2347412109375,22.290000915527344,-0.0013780955694802088,-0.03417031999723841,-0.025360730320178493
2023-02-23,148.22867140254277,148.47557105445037,145.41402441253163,147.54722595214844,48394200.0,0.0032906409460942143,-0.03817669593054651,-0.01508601855045233,0.0122251719632158,-0.9194704236872782,54.18577600768605,2.873463852808669,3.6579708909509896,AAPL,386.27862548828125,21.139999389648438,0.005319363550787548,-0.032175391753412885,-0.051592708777226104
2023-02-24,145.28561258669828,145.36462227322275,143.91285130614398,144.8905792236328,55469600.0,-0.018005399365334185,-0.04554022667083879,-0.026088648398944314,0.013140126825878175,-0.6296670861833003,48.80842331562648,2.3655540918902886,3.39948753113885,AAPL,382.1522521972656,21.670000076293945,-0.010682375411788847,-0.029146615908583917,0.025070988739244404
2023-02-27,145.87819927591497,147.32008482695682,145.62141398934327,146.08558654785156,44998500.0,0.008247653716493941,-0.030350635380466118,-0.020462232935605784,0.013471599100948252,-0.9858990181436975,51.15649571072421,2.0359894322265006,3.1267879113563803,AAPL,383.4537658691406,20.950000762939453,0.003405746438472246,-0.023400436107798184,-0.03322562578770549
2023-02-28,145.2263730908277,147.2311969873109,145.0091001993268,145.5819091796875,50547000.0,-0.003447823841259523,-0.007206265818629154,-0.041858876064719164,0.011557009646451068,-0.7244393020687472,50.11314294524922,1.7144019523260852,2.8443107195503217,AAPL,382.03662109375,20.700000762939453,-0.0036957383171828395,-0.007090985795582316,-0.011933173789771434
2023-03-01,145.0091039171703,145.40413732845008,143.2116672358624,143.50794982910156,55479000.0,-0.014245996376006542,-0.024175601840227268,-0.05150115948582845,0.011943749424587594,-0.5030963611954973,45.95678879159019,1.2774645546100771,2.530941486562273,AAPL,380.571044921875,20.579999923706055,-0.0038362190715621747,-0.009535046928646151,-0.0057971417782864965
2023-03-02,142.5894699520932,144.89057616376812,142.1154118429578,144.10049438476562,52238100.0,0.004129001608410565,-0.023360192271596025,-0.06064507324491075,0.010672546425892679,-0.5784458564333079,47.30160745667351,0.9678451955452658,2.2183222283588715,AAPL,383.5309143066406,19.59000015258789,0.00777744240992706,-0.007113288181988642,-0.04810494532498932
2023-03-03,146.20408774818284,149.236022634522,145.50290119247913,149.15701293945312,70732300.0,0.0350902235018431,0.029445901442876066,-0.01743529825419854,0.01617691850596847,0.2790092458578002,57.10992768417515,1.1176053522582095,1.9981788531387392,AAPL,389.6819763183594,18.489999771118164,0.01603798229104636,0.019703466557634997,-0.05615111653403504
2023-03-06,151.8827898611123,154.3616721188966,151.55689556759242,151.92230224609375,87558000.0,0.018539452166175696,0.03995408332998229,0.008390816134407064,0.017089569953664847,2.4807389287216104,61.34689670028044,1.4427954442039947,1.8871021713517904,AAPL,389.951904296875,18.610000610351562,0.0006926878709296869,0.016946341400522202,0.006490040060511015
2023-03-07,151.79387254523385,152.11978182875635,149.25575246867027,149.7199249267578,56182000.0,-0.014496734757010077,0.028423969505461555,0.021012873006955424,0.015427642135379503,-0.4071002208429844,56.55502131920639,1.5054436737392223,1.8107704718292768,AAPL,383.974365234375,19.59000015258789,-0.015328913634306107,0.005072142390636136,0.052659833965358116
2023-03-08,150.91494388116536,151.5667625921133,149.94710144553787,150.9741973876953,47204800.0,0.008377458521643621,0.05202671745701215,0.026593338410490164,0.015539615854875413,-1.2084914800521809,58.54118329683495,1.6374269140055162,1.7761017602645248,AAPL,384.60113525390625,19.110000610351562,0.001632322561816446,0.010589587373518006,-0.02450227353229084
2023-03-09,151.65564226284476,152.62348469471294,148.36693703717327,148.72247314453125,53833600.0,-0.014914629666033186,0.0320746905102518,0.007965227301284239,0.01641134333429839,-0.45594761105437487,53.78715614251566,1.5425477248562913,1.7293909531828782,AAPL,377.50518798828125,22.610000610351562,-0.018450146437920423,-0.015711188051823366,0.1831501773005757
2023-03-10,148.34717096498875,149.0681136196498,145.7794089470896,146.6583709716797,68572400.0,-0.013878885478495473,-0.016751756545216545,0.012200874325434041,0.015976216517795364,1.0116224262520312,49.795178284329694,1.2859755631602638,1.6407078751783555,AAPL,372.0580749511719,24.799999237060547,-0.014429240207629812,-0.04522637031790577,0.09685973319727981
2023-03-13,145.97694231528436,151.2408445051467,145.86830586973156,148.6039581298828,84457100.0,0.013266117339997052,-0.021842376446057687,0.017239014755273896,0.016261590700486682,2.1766368600290167,53.312516948221365,1.225506029572358,1.557667506057156,AAPL,371.52777099609375,26.520000457763672,-0.0014253257509535544,-0.04724719407128408,0.06935489006518969
2023-03-14,149.40392576424304,151.49763012479718,148.2385665656885,150.6976776123047,73695900.0,0.0140892578419205,0.0065305448558379275,0.035140138369135876,0.016539824240263658,1.1245638103569893,56.81856836054697,1.3311840912613775,1.5123708230980006,AAPL,377.669189453125,23.729999542236328,0.016530173344957877,-0.01642082480532614,-0.10520365261572151
2023-03-15,149.3150168625453,151.34946732376167,148.06076257128353,151.0926971435547,77167900.0,0.002621271525273583,0.0007849007175382283,0.05285245398241378,0.015459096421095506,1.2967441959652257,57.46753611607428,1.430321633923569,1.4959609852631144,AAPL,375.3070373535156,26.139999389648438,-0.006254553364625326,-0.02416554983451835,0.10155920328285806
2023-03-16,150.27301025301884,154.51968735037045,149.7594547490333,153.91725158691406,76161100.0,0.018694182424155992,0.03492934411690718,0.06812438252943465,0.015959862238971032,1.1331090993901007,61.87921580210746,1.7170141185688124,1.5401716119242541,AAPL,381.8919982910156,22.989999771118164,0.017545530144955412,0.011620529842547578,-0.12050496144149447
2023-03-17,154.14441301203934,154.79623179656093,152.3667322676899,153.0778045654297,98944600.0,-0.005453885206690767,0.04377134118712944,0.026286337790688563,0.013143993251331816,2.385760826773756,59.89095790693888,1.855099190368236,1.6031571276130505,AAPL,377.4266357421875,25.510000228881836,-0.011692736608284071,0.014429362383064026,0.10961289616581449
2023-03-20,153.14692183341302,155.86281797805782,152.23831786199295,155.44801330566406,73641400.0,0.015483686527665519,0.04605567214972428,0.023207330375096147,0.012802931814197066,0.6270620697604025,63.46091928246337,2.1312212493708955,1.7087699519646198,AAPL,381.0557861328125,24.149999618530273,0.00961551212062317,0.025645499153867934,-0.05331244994705253
2023-03-21,155.36901795458434,157.42320976774403,154.59867718770118,157.30470275878906,73938300.0,0.01194411825305286,0.04384291285153097,0.05065977581635628,0.01173009484428583,0.5930278350607164,66.01287434728415,2.471380753404361,1.861292112252568,AAPL,386.0592956542969,21.3799991607666,0.013130648329114925,0.022215490263637783,-0.11469981372746085
2023-03-22,157.32446713632558,160.12924367096628,155.8529397304782,155.87269592285156,75701800.0,-0.009103394945117027,0.03163619995978584,0.032445931953372975,0.01238422906860135,0.6360914477150654,62.393407407488645,2.5954894405534787,2.00813157791275,AAPL,379.4782409667969,22.260000228881836,-0.017046745827856258,0.011114109777143,0.041160014156131464
2023-03-23,156.86029458739586,159.54656410725272,155.72454710395584,156.95904541015625,67622100.0,0.006969466210056341,0.0197625268894861,0.05538216310873567,0.010810161165229933,0.029027614147087256,64.00575330048909,2.749807722172619,2.1564668067647244,AAPL,380.504150390625,22.610000610351562,0.0027034736463793507,-0.0036341371555342894,0.015723287415586373
2023-03-24,156.88988831142535,158.35152977877317,155.89241931505222,158.2626495361328,59196500.0,0.008305377511503398,0.03387065149923152,0.07912455652936412,0.008679537342169365,-0.5788871258354852,65.89534815181207,2.943366730958701,2.3138467916035195,AAPL,383.0010681152344,21.739999771118164,0.006562130063616944,0.014769578628400337,-0.038478585393539766
2023-03-27,157.95654089676907,158.77624963861064,155.91220432321953,156.31712341308594,52390300.0,-0.012293021308244279,0.005591001704942311,0.05190417119617807,0.01027529269596342,-1.125531338261123,60.7680678595491,2.9062742211211514,2.432332277507046,AAPL,383.71722412109375,20.600000381469727,0.0018698538084596095,0.006984378889220322,-0.052437874960925224
2023-03-28,156.01096985172836,156.52452540181238,154.0456429884017,155.69493103027344,45992200.0,-0.003980321344375648,-0.010233462193333431,0.03316078586708571,0.010127881806372809,-1.5412531795749262,59.182097869301586,2.7944596233759853,2.504757746680834,AAPL,382.8558654785156,19.969999313354492,-0.002244774506932945,-0.00829776723897313,-0.030582575555772262
2023-03-29,157.39356766192319,159.0527409732352,157.37382654206215,158.77621459960938,51305700.0,0.019790519504689685,0.018627500214629666,0.05085300349595645,0.011256528663410412,-1.1293770103140612,64.16939597727743,2.9208102987833513,2.5879682571013376,AAPL,388.4206237792969,19.1200008392334,0.014534864951921467,0.023564942194623573,-0.04256377082360119
2023-03-30,159.5268031814781,160.45514829132492,159.27003296644855,160.3465118408203,49501700.0,0.009890003015696092,0.021581849085614335,0.041770887847979665,0.010470686004406296,-1.233236075084093,66.42112280115268,3.1117832825320306,2.6927312621874764,AAPL,390.6949157714844,19.020000457763672,0.005855229750827418,0.02678227128507671,-0.005230145244791484
2023-03-31,160.42549668949934,162.95374634284104,159.9020707098414,162.85498046875,68749800.0,0.015644048624019247,0.0290171493152509,0.06387063056644027,0.010447474258297876,0.11580733441318748,69.6972115313709,3.426049832340567,2.839394976218095,AAPL,396.20159912109375,18.700000762939453,0.014094586664215036,0.034466042277165876,-0.01682437892337696
2023-04-03,162.23283675470108,164.22777520589742,162.18345380758916,164.10926818847656,56976200.0,0.0077018689641319416,0.049848312233836234,0.055718015937466614,0.010012605438580265,-0.6277759167376151,71.20975553387564,3.733283900774552,3.018172761129386,AAPL,397.71136474609375,18.549999237060547,0.0038105995239523516,0.03646993083788108,-0.008021471644866773
2023-04-04,164.53393008377392,164.77094409936112,163.06240276891677,163.57595825195312,46278300.0,-0.0032497246646114863,0.050618393094296055,0.03986692948894488,0.010070100862641629,-1.3252695430336345,69.61858114400522,3.888906564573972,3.1923195218183036,AAPL,395.5048522949219,19.0,-0.005548024639880578,0.03303850863195423,0.02425880223436394
2023-04-05,162.6969833628771,163.0031364887197,159.7934413430479,161.7291259765625,51511700.0,-0.011290365009178127,0.018597945444155828,0.037571878891538235,0.010370849058579847,-0.9882012717960901,64.26339678691343,3.8191894778947812,3.3176935130335994,AAPL,394.4692687988281,19.079999923706055,-0.0026183837950021216,0.015572409520067332,0.004210522300318598
2023-04-06,160.41561028699388,162.9142482495303,159.99095018347427,162.6179656982422,45390100.0,0.005495854357170593,0.014165907517070364,0.036053483080878745,0.010334444412227941,-1.3524931173510815,65.63353628629716,3.7919488951559686,3.412544589458073,AAPL,396.008056640625,18.399999618530273,0.0039009067714768086,0.01359920657950986,-0.03563942913495044
2023-04-10,159.41811801463155,160.0205535888672,158.0947398907547,160.0205535888672,47716900.0,-0.01597247941346669,-0.017404606673522727,0.011107510571109369,0.011705026671960817,-1.0851112922513233,58.567000126736076,3.5201924994400144,3.434074171454461,AAPL,396.41455078125,18.969999313354492,0.0010264794713352732,0.0005374830910038764,0.03097824492616752
2023-04-11,160.33664331436313,160.34651387560373,158.5194503856298,158.8058624267578,47644200.0,-0.0075908446438087696,-0.032316308641556324,0.015921090148870665,0.011239798431914248,-0.9924826045011309,55.55461419138033,3.1702633502698916,3.3813120072175478,AAPL,396.52099609375,19.100000381469727,0.0002685201950589633,-0.002993046610834771,0.0068529822256617745
2023-04-12,159.22063801456596,160.05021717246308,157.79849370413785,158.11453247070312,50133100.0,-0.004353302488272592,-0.033387704645678196,0.015540656490346638,0.011259002244844956,-0.7407543975690215,53.856753742796606,2.8048251502915775,3.266014635832354,AAPL,394.90478515625,19.09000015258789,-0.004075978203983643,-0.0015172181458457112,-0.000523572182309362
2023-04-13,159.62558033741385,163.74386504702863,159.4181779828813,163.5068359375,68445600.0,0.03410378149646687,0.010991897409963869,0.029794269562477993,0.01404484764105694,0.5764731993492758,63.282721888001014,2.9167046131836116,3.196152631302606,AAPL,400.1501770019531,17.799999237060547,0.01328267481901424,0.01440139613517566,-0.06757469383008197
2023-04-14,162.54882677930067,164.25738296375815,161.78838681581487,163.16114807128906,49386500.0,-0.0021142104807353457,0.0033402359371215162,0.01755346092756227,0.013920344397834237,-0.7021352104664406,62.402655592488706,2.9435444239775563,3.1456309898375965,AAPL,399.1727294921875,17.06999969482422,-0.0024427016803765245,0.007991435523834411,-0.04101121199580893
2023-04-17,163.04264500551295,163.33892759169828,161.99579292794192,163.180908203125,41516200.0,0.00012110807057630346,0.019749679296683142,0.002001337223073385,0.013137685377323243,-1.3602308133199497,62.43481486065441,2.9326044067804844,3.103025673226174,AAPL,400.6050109863281,16.950000762939453,0.0035881246095210706,0.010570904112423785,-0.007029814530175482
2023-04-18,164.04014141829643,165.33389323571308,163.59570997116356,164.40554809570312,49923000.0,0.007504798852165484,0.03526120247310094,0.001805381929351535,0.013126688477169387,-0.5017696829296087,64.46355408131589,2.9883052461989337,3.080081587820726,AAPL,400.8663330078125,16.829999923706055,0.0006523184042082075,0.01095865529661677,-0.007079695211328563
2023-04-19,163.7438705155961,166.07460409367388,163.48708520430753,165.55117797851562,47720200.0,0.006968316435073119,0.04703328271985652,0.012075244722210998,0.01321071684536551,-0.6478569937277315,66.29724730294288,3.0892800227630914,3.0819212748091998,AAPL,400.7986755371094,16.459999084472656,-0.00016877813159177357,0.014924839106539078,-0.02198460136130065
2023-04-20,164.03024493447634,165.78816920558748,163.50681889136789,164.5832977294922,52456400.0,-0.005846411127011342,0.006583588911253102,0.017647852455118684,0.012786552635176085,-0.004770235221767426,63.324314039010915,3.055976024163215,3.0767322246800033,AAPL,398.61138916015625,17.170000076293945,-0.0054573193736779935,-0.003845525830641794,0.043134935073663616
2023-04-21,163.00313749199609,164.38576938158798,162.45008473615934,162.9735107421875,58337300.0,-0.009780986342554199,-0.0011500123118745043,0.002186382312794777,0.013164529483888392,0.9069390837219363,58.61628209806566,2.8666411542026538,3.0347140105845334,AAPL,398.9211120605469,16.770000457763672,0.0007770046436534894,-0.0006303472483221162,-0.023296424971048224
2023-04-24,162.95375377005053,163.5463189024918,161.85751882372426,163.2796630859375,41949600.0,0.0018785405208230355,0.0006051865006755364,0.020366818036661627,0.011994743388977413,-1.3014385458670792,59.23699244574128,2.7100560025475033,2.9697824089771276,AAPL,399.3372802734375,16.889999389648438,0.0010432343646618047,-0.003164540328063681,0.0071555711752655515
2023-04-25,163.1413863693782,164.24749178401862,161.69948603710247,161.73899841308594,48714100.0,-0.009435741376074946,-0.016219341217517447,0.01846994778093225,0.012155323477134345,-0.3196901253898599,54.78384372407428,2.433589473900213,2.862543821961745,AAPL,392.9982604980469,18.760000228881836,-0.015873849221014646,-0.01962767102622276,0.11071645392595375
2023-04-26,161.03781003602157,163.23027992570658,160.78103984940847,161.7291259765625,45498800.0,-6.103930789913559e-05,-0.023086830602009556,0.022860602687037046,0.01200157915328692,-0.767401701659676,54.75543822872978,2.1884638855917444,2.727727834687745,AAPL,391.33367919921875,18.84000015258789,-0.004235594571636581,-0.023615338362100613,0.004264388205224678
2023-04-27,163.14140369362494,166.4696059197472,163.14140369362494,166.32147216796875,64902300.0,0.02839529468595381,0.01056106216399555,0.01721418076700254,0.010521360651029292,1.7145064311153586,64.08430848295892,2.337815170583724,2.6497453018669406,AAPL,399.1243591308594,17.030000686645508,0.019908023116187223,0.0012868924086286704,-0.09607215771140842
2023-04-28,166.40048449959994,167.74361912541863,165.79804878354395,167.57571411132812,55275900.0,0.007541070476412726,0.02823896563424344,0.02705647816421486,0.010564193434217786,0.4316839115064421,66.13787270179424,2.528240005639333,2.6254442426214193,AAPL,402.5309753417969,15.779999732971191,0.00853522500695214,0.009049065522263255,-0.07339993560038638
2023-05-01,167.18067853080987,168.33616700655767,166.548616072207,167.48683166503906,52472900.0,-0.0005304017157881091,0.025766641721248762,0.026387421845661674,0.01058206654664207,0.20188686881942064,65.85052833854773,2.641531062965953,2.628661606690326,AAPL,402.1244812011719,16.079999923706055,-0.001009845615681737,0.006979566059612363,0.01901141925294425
2023-05-02,167.98064044655123,168.2374257243008,165.46226102978648,166.44985961914062,48425700.0,-0.006191364632010643,0.029126316177765732,0.012434565299751732,0.010751785979294335,-0.34110634494649855,62.44201421845464,2.617467528002436,2.6264227909527484,AAPL,397.60491943359375,17.780000686645508,-0.011239210689381274,0.011721830345276407,0.10572144098292036
2023-05-03,167.3979472668269,168.80033534118735,165.08697037258037,165.3733673095703,65136000.0,-0.006467366881735215,0.022532993429618342,-0.0010740525746569807,0.010798105816663992,1.8652038229482546,59.026311651916934,2.482911610922798,2.5977205549467586,AAPL,394.87579345703125,18.34000015258789,-0.0068639140090375195,0.00905139129619692,0.031496031738794894
2023-05-04,162.8451151367803,164.96844587189068,162.27230620168868,163.73394775390625,81235400.0,-0.009913443635668151,-0.015557368392274395,-0.005160608562977731,0.011081639103268173,2.899413859922302,54.16672240177778,2.2184151117798194,2.5218594663133707,AAPL,392.0788879394531,20.09000015258789,-0.007083000690146113,-0.0176523207121424,0.09541984653435587
2023-05-05,168.8595738460577,172.13840783799864,168.64230098781798,171.41746520996094,113453200.0,0.04692684419728943,0.022925464581822208,0.05181182162254072,0.01750625510905949,3.52056536738064,67.62125427407992,2.5988375934267935,2.5372550917360552,AAPL,399.3372802734375,17.190000534057617,0.01851258141475154,-0.00793403555005312,-0.14435040301165503
2023-05-08,170.34101852570507,171.69403898381825,169.9756118311756,171.34837341308594,55962800.0,-0.0004030615946302163,0.023055793160919436,0.04941650524414487,0.017563018793201986,-0.06023767603394911,67.4295688245173,2.8617614161239544,2.6021563566136354,AAPL,399.44366455078125,16.979999542236328,0.0002664020681237833,-0.006666633780621489,-0.01221646220459538
2023-05-09,170.90395666315388,171.38787037771158,169.4719415736773,169.63983154296875,45326900.0,-0.009971158967457705,0.019164761875601455,0.04884927696722752,0.017607662220699392,-0.7124748692918745,62.696599048704265,2.8988492600383324,2.661494937298575,AAPL,397.6919860839844,17.709999084472656,-0.0043852954052152615,0.000218977799657738,0.042991729205911655
2023-05-10,170.87431142683658,171.87178057282452,169.76819076413835,171.40760803222656,53724500.0,0.01042076305534434,0.03648858834300972,0.05984377889401715,0.017591178715748862,-0.20344290926222605,65.4025149202679,3.035890575524178,2.736374064943696,AAPL,399.5502014160156,16.940000534057617,0.004672498810772696,0.01183766651802376,-0.0434781812659798
2023-05-11,171.69402651016821,172.4248398461332,170.0348529885771,171.5952606201172,49514700.0,0.0010947739720825744,0.04801272414213442,0.03170840411286413,0.015941841225639908,-0.4102670614176336,65.68704999331271,3.123631521157904,2.8138255561865373,AAPL,398.8533630371094,16.93000030517578,-0.0017440571333380284,0.01727834705219422,-0.0005903322648502796
2023-05-12,171.70403494878815,172.13918180226995,169.11295243629542,170.66563415527344,45533100.0,-0.0054175532674051174,-0.004385965302698969,0.018438948986919,0.016066614028966076,-0.6441046809566453,62.92608687039253,3.0826192503573964,2.867584295020709,AAPL,398.3307800292969,17.030000686645508,-0.001310213367221591,-0.002520426451172897,0.005906696967935332
2023-05-15,171.24911034897144,171.29856159606754,169.57775779377548,170.171142578125,37266700.0,-0.002897429113927763,-0.006870393990393353,0.016026996787749548,0.016118835243113295,-1.1315214496326016,61.446591042430384,2.9759109437142968,2.889249624759427,AAPL,399.7050476074219,17.1200008392334,0.00345006624399935,0.0006543677615580279,0.005284800291198266
2023-05-16,170.0920236008516,171.2293268320526,169.90411791612752,170.171142578125,42110300.0,0.0,0.003131994593036813,0.02235678039920952,0.015920827331871012,-0.7981248526464693,61.446591042430384,2.858394054535637,2.883078510714669,AAPL,397.0339660644531,17.989999771118164,-0.00668263150279802,-0.0016545971318423502,0.050817692128321434
2023-05-17,169.8151358327416,171.0216588875202,168.5393629149387,170.78431701660156,57951600.0,0.0036032809628403495,-0.003636308929226839,0.03271959563417637,0.01564821861049031,0.1336414332561287,62.70754296359789,2.782662326715325,2.8629952739148004,AAPL,401.8534851074219,16.8700008392334,0.012138807897827064,0.005764691603816985,-0.062256750757876844
2023-05-18,171.0908902546592,173.30617657836305,170.6755268984154,173.11827087402344,65496700.0,0.01366609006139008,0.008875596262987395,0.05731446196009338,0.015244144862976455,0.5505867950735893,67.11623878388383,2.877801453639421,2.865956509859725,AAPL,405.7246398925781,16.049999237060547,0.009633249252825049,0.01722757657888785,-0.04860708721874096
2023-05-19,174.44347306887536,174.44347306887536,173.00947735219142,173.22705078125,55809500.0,0.0006283560174056291,0.015008391341669647,0.01055659975529677,0.006601228788865848,-0.029019543722654906,67.3102122560827,2.928222796921233,2.878409767272027,AAPL,405.13433837890625,16.809999465942383,-0.0014549313885106052,0.017080172285729445,0.0473520414335562
2023-05-22,172.0600450039918,172.781999977239,171.5358950094103,172.27761840820312,43570900.0,-0.005480855147997676,0.01237857252507446,0.005423132864395219,0.006884417511210797,-0.7792729628993372,63.77426058017474,2.8586184429882167,2.874451502415265,AAPL,405.2987976074219,17.209999084472656,0.0004059375198204318,0.01399469442150747,0.02379533796777844
2023-05-23,171.2194449613945,171.46668610985583,169.3898544266195,169.66676330566406,50747300.0,-0.01515492915831218,-0.002963953022936172,0.00015875848525870317,0.007793372534999192,-0.34937922881850625,55.18852403547784,2.563234927390994,2.812208187410411,AAPL,400.7502746582031,18.530000686645508,-0.011222641113346032,0.009360177998339658,0.07669969043541625
2023-05-24,169.2019563309073,170.51728111058472,168.63825433413288,169.9436798095703,45143500.0,0.0016321199185451718,-0.004922215468704527,-0.008540625701870863,0.007032261283075883,-0.6898609963792087,55.86717213250467,2.3246886470792276,2.7147042793441742,AAPL,397.84686279296875,20.030000686645508,-0.007244940425083057,-0.009970356020135296,0.0809498081174409
2023-05-25,170.50739236656926,171.98093998050487,169.79533663873903,171.08099365234375,56058300.0,0.0066922985547202,-0.011768123672874498,-0.002996976524380468,0.007377691037130718,0.002918198761474472,58.63778198949316,2.202027125494027,2.6121688485741448,AAPL,401.29217529296875,19.139999389648438,0.00865989611131579,-0.010924809991286089,-0.044433413204546524
2023-05-26,171.4073332194312,173.8302932098977,171.19964403606525,173.49403381347656,54835000.0,0.014104665337848044,0.0015412317592573554,0.016572754510318255,0.008285149347833238,-0.07086848464177514,63.82663572415601,2.273323699778416,2.544399818814999,AAPL,406.4891662597656,17.950000762939453,0.01295064117062017,0.0033441447749913422,-0.0621733889580256
2023-05-30,175.00718521743593,177.01478218217846,174.62148962052487,175.3434295654297,55964400.0,0.010659708067779494,0.017795760038673558,0.030394618670025686,0.008530867834454552,-0.012233839114248135,67.22068024777236,2.450806161840461,2.5256810874200917,AAPL,406.64404296875,17.459999084472656,0.00038101066852402887,0.0033191447131584173,-0.027298142486906207
2023-05-31,175.3731100748192,177.37082297149757,174.80939295881248,175.2939910888672,99625300.0,-0.0002819522618271453,0.03316635311222016,0.0301040965767172,0.008541311954928155,2.188508525097386,67.03959630955052,2.557986147811846,2.5321420994984427,AAPL,404.3890686035156,17.940000534057617,-0.005545327428803981,0.009079953715355638,0.02749149339943724
2023-06-01,175.73899077622127,178.13228308457525,174.97748387661747,178.1026153564453,68901800.0,0.01602236477207164,0.048009643877415575,0.04285111459697055,0.009397680184092727,0.5321898077155852,71.70325497905196,2.8368580311254448,2.593085285823843,AAPL,408.2312316894531,15.649999618530273,0.009501154665742417,0.02610142209890487,-0.12764776183701698
2023-06-02,179.03228976822462,179.77401334018282,177.28181791308995,178.9531707763672,61996900.0,0.004775648118471532,0.046014328979293806,0.0337047029922668,0.008870467358003004,0.22380663356713182,72.9514209711251,3.0908691067509437,2.6926420500092636,AAPL,414.13470458984375,14.600000381469727,0.014461100577629171,0.03200293972215906,-0.06709260464245015
2023-06-05,180.61459616435278,182.908986017055,176.0752375225132,177.59825134277344,121946500.0,-0.007571363098600514,0.023656245918573404,0.02523393743534519,0.009445406123322621,3.2716003971420475,67.81943379334466,3.1465723125326406,2.783428102513939,AAPL,413.34112548828125,14.729999542236328,-0.0019162342415819378,0.016856437507456024,0.008904051874655927
2023-06-06,177.98396853821802,178.1323071989488,175.47198988688834,177.23236083984375,64848400.0,-0.002060214558213702,0.010772751959372329,0.02876022130687117,0.009207694156632097,0.30965105403064624,66.45976553097789,3.125168205005025,2.851776123012156,AAPL,414.2411193847656,13.960000038146973,0.002177363540637689,0.018682374787916123,-0.05227423815469123
2023-06-07,176.4708650826228,179.2103015517758,175.36322943750844,175.8577117919922,61944600.0,-0.007756196675017812,0.0032158586818826773,0.03648887009870516,0.00793841958814835,0.11933457479151306,61.473322422642646,2.963125539107722,2.8740460062312696,AAPL,412.8088073730469,13.9399995803833,-0.0034576770501345555,0.020820886179261144,-0.0014326975436259604
2023-06-08,175.93676794820152,178.8443258180563,175.50163627026933,178.5773162841797,50214900.0,0.015464800857890815,0.0026653226107002936,0.050802927677473964,0.008644947322751808,-0.4797066794858715,66.7832415819237,3.019349728575122,2.90310675070004,AAPL,415.30572509765625,13.649999618530273,0.006048605746807434,0.017329623162161134,-0.020803441218256724
2023-06-09,179.4970774647442,180.21901740774703,178.63668307937917,178.96304321289062,48900000.0,0.002159999583021488,5.516770941027538e-05,0.04607203519383396,0.008663393107449536,-0.54577673623097,67.46809053874162,3.0597617148803806,2.934437743536108,AAPL,416.0509338378906,13.829999923706055,0.0017943618284075313,0.004627067538193197,0.013186835912539108
2023-06-12,179.26960009694577,181.8606822718443,178.9729077272824,181.76177978515625,54274900.0,0.015638628635389784,0.02344352160510299,0.0476543532359639,0.008842902213943652,-0.2935435779352506,71.98189781733791,3.2798154852446544,3.003513291877818,AAPL,419.82525634765625,15.010000228881836,0.009071779925955425,0.015687117636105752,0.08532178681744873
2023-06-13,180.78277326371676,182.11786672496356,180.4267453226365,181.28713989257812,54929100.0,-0.0026113294727810876,0.022878322184053612,0.03389753663356143,0.008845513319208242,-0.3166334937513612,70.20290003005078,3.376982459367184,3.078207125375691,AAPL,422.5931701660156,14.609999656677246,0.006593014061229585,0.02016229290239102,-0.02664893844804339
2023-06-14,181.3464426387383,182.35519080481038,180.0113494184458,181.9200439453125,57462900.0,0.003491169054293586,0.03447293889784575,0.03779965767957316,0.008761419290403097,-0.22668227288211926,71.22416485728644,3.4651143725375277,3.1555885748080588,AAPL,423.0963439941406,13.880000114440918,0.0011906814015174572,0.024920826390695483,-0.0499657467070983
2023-06-15,181.92992539273135,184.46167222814515,181.75190392659053,183.95729064941406,65433200.0,0.011198582959412562,0.030126863126741954,0.03287248354692318,0.008186695701911193,0.19658643699372885,74.2799739044304,3.6571905159749463,3.2559089630414366,AAPL,428.3417663574219,14.5,0.01239770193654488,0.031389023728724874,0.044668579282937326
2023-06-16,184.66935702206612,184.92649747799743,182.2365125370702,182.87933349609375,101256200.0,-0.0058598229486576114,0.021883234733242496,0.021939609690587503,0.00860266505349751,1.8884423354194142,70.04162185279776,3.6800092541185734,3.3407290212568643,AAPL,426.88275146484375,13.539999961853027,-0.0034061933884838025,0.026034835511686616,-0.06620689918254985
2023-06-20,182.37496829785866,184.0463209118931,182.37496829785866,182.9683380126953,49799100.0,0.0004866843885531491,0.00663812947345277,0.03023727221028394,0.008005431029567526,-0.677895355859548,70.19285288858921,3.6630498308647077,3.4051931831784334,AAPL,424.66802978515625,13.880000114440918,-0.005188126416651229,0.011535212244328852,0.025110794205745357
