date,close,prob,signal,ret_next,signal_prev,flip,strategy_ret,equity
2023-05-22,172.27761840820312,0.5152653362445052,0,-0.0151548405873811,0,0,-0.0,1.4109013750599557
2023-05-23,169.66677856445312,0.5847629349542861,0,0.0016319399040334,0,0,0.0,1.4109013750599557
2023-05-24,169.94366455078125,0.5287872890283073,0,0.0066922991556039,0,0,0.0,1.4109013750599557
2023-05-25,171.0809783935547,0.4801446398585195,0,0.0141048449767449,0,0,0.0,1.4109013750599557
2023-05-26,173.49404907226562,0.456959789700545,0,0.0106595312304036,0,0,0.0,1.4109013750599557
2023-05-30,175.34341430664062,0.548396222329839,0,-0.0002819522863632,0,0,-0.0,1.4109013750599557
2023-05-31,175.29397583007812,0.5955379982568848,1,0.0160226273073291,0,1,0.0155226273073291,1.4328022712724093
2023-06-01,178.10264587402344,0.5534516018161745,0,0.0047753902777856,1,1,-0.0005,1.4320858701367731
2023-06-02,178.95315551757812,0.4794834151597322,0,-0.0075711932102954,0,0,-0.0,1.4320858701367731
2023-06-05,177.5982666015625,0.5993262058559489,1,-0.002060300298649,0,1,-0.0025603002986490002,1.428419300255771
2023-06-06,177.23236083984375,0.5652399092024747,0,-0.0077563688646675,1,1,-0.0005,1.4277050906056432
2023-06-07,175.85768127441406,0.5818559177652406,0,0.0154651506128975,0,0,0.0,1.4277050906056432
2023-06-08,178.5773468017578,0.4944162898433253,0,0.0021597428747326,0,0,0.0,1.4277050906056432
2023-06-09,178.96302795410156,0.5132083108950961,0,0.015638800493259,0,0,0.0,1.4277050906056432
2023-06-12,181.7617950439453,0.410898581513898,0,-0.0026117490004358,0,0,-0.0,1.4277050906056432
2023-06-13,181.28707885742188,0.5105658402099739,0,0.0034914227373004,0,0,0.0,1.4277050906056432
2023-06-14,181.92002868652344,0.569239783036772,0,0.0111986677750648,0,0,0.0,1.4277050906056432
2023-06-15,183.9572906494141,0.4168234747416255,0,-0.005859822948658,0,0,-0.0,1.4277050906056432
2023-06-16,182.8793334960937,0.634579195600402,1,0.0004867678249309,0,1,-1.3232175069100016e-05,1.4276861989619374
2023-06-20,182.9683532714844,0.5607492836900109,0,-0.0056753332120202,1,1,-0.0005,1.4269723558624565
2023-06-21,181.9299468994141,0.6089082316041725,1,0.0165251735705578,0,1,0.0160251735705578,1.4498398355455402
2023-06-22,184.9363708496093,0.5162967238755188,0,-0.0017113050423303,1,1,-0.0005,1.4491149156277674
2023-06-23,184.6198883056641,0.569007965053475,0,-0.007552948120995,0,0,-0.0,1.4491149156277674
2023-06-26,183.2254638671875,0.5348196444320802,0,0.0150591312493213,0,0,0.0,1.4491149156277674
2023-06-27,185.98468017578125,0.4609275906421698,0,0.0063277503443355,0,0,0.0,1.4491149156277674
2023-06-28,187.1615447998047,0.5474794405844476,0,0.0017965371900565,0,0,0.0,1.4491149156277674
2023-06-29,187.497787475586,0.4965685881693202,0,0.0231025675351796,0,0,0.0,1.4491149156277674
2023-06-30,191.8294677734375,0.4571742764252415,0,-0.0077847641725852,0,0,-0.0,1.4491149156277674
2023-07-03,190.33612060546875,0.5461533052847803,0,-0.005871394502491,0,0,-0.0,1.4491149156277674
2023-07-05,189.2185821533203,0.5390455311775808,0,0.002508743709694,0,0,0.0,1.4491149156277674
2023-07-06,189.6932830810547,0.5530118549754017,0,-0.0058911307581343,0,0,-0.0,1.4491149156277674
2023-07-07,188.5757751464844,0.5927014950237356,1,-0.0108557655288643,0,1,-0.0113557655288643,1.4326591064215184
2023-07-10,186.5286407470703,0.5180345936731505,0,-0.002810212836831,1,1,-0.0005,1.4319427768683077
2023-07-11,186.00445556640625,0.4900070524535891,0,0.0089855707815296,0,0,0.0,1.4319427768683077
2023-07-12,187.67581176757807,0.5238367220947017,0,0.0040575560578699,0,0,0.0,1.4319427768683077
2023-07-13,188.43731689453125,0.4490707089934392,0,0.000787242939511,0,0,0.0,1.4319427768683077
2023-07-14,188.58566284179688,0.5364903391789035,0,0.0173055590392543,0,0,0.0,1.4319427768683077
2023-07-17,191.8492431640625,0.4866421352957747,0,-0.0013402495118122,0,0,-0.0,1.4319427768683077
2023-07-18,191.5921173095703,0.4849694705809935,0,0.0070715769388798,0,0,0.0,1.4319427768683077
2023-07-19,192.9469757080078,0.5302293944590291,0,-0.0100972932089297,0,0,-0.0,1.4319427768683077
2023-07-20,190.9987335205078,0.5963417471219373,1,-0.0061613960782094,0,1,-0.006661396078209401,1.422404038870257
2023-07-21,189.8219146728516,0.5780899745066586,0,0.0042197979786287,1,1,-0.0005,1.421692836850822
2023-07-24,190.6229248046875,0.4716363716693851,0,0.0045136889937964,0,0,0.0,1.421692836850822
2023-07-25,191.4833374023437,0.494552192554049,0,0.0045448851435156,0,0,0.0,1.421692836850822
2023-07-26,192.3536071777344,0.5489052642666247,0,-0.0065810276084108,0,0,-0.0,1.421692836850822
2023-07-27,191.0877227783203,0.5269117033659514,0,0.0135080501073014,0,0,0.0,1.421692836850822
2023-07-28,193.6689453125,0.4934048257921412,0,0.0031660958213366,0,0,0.0,1.421692836850822
2023-07-31,194.28211975097656,0.485841522180046,0,-0.0042759957158361,0,0,-0.0,1.421692836850822
2023-08-01,193.4513702392578,0.5237807959788401,0,-0.0154901049682091,0,0,-0.0,1.421692836850822
2023-08-02,190.4547882080078,0.5500504306424182,0,-0.0073214708477928,0,0,-0.0,1.421692836850822
2023-08-03,189.0603790283203,0.5702484983249099,0,-0.0480202152319471,0,0,-0.0,1.421692836850822
2023-08-04,179.98165893554688,0.5602653154902049,0,-0.0172536840589937,0,0,-0.0,1.421692836850822
2023-08-07,176.87631225585938,0.4895488118471321,0,0.0053117876948172,0,0,0.0,1.421692836850822
2023-08-08,177.8158416748047,0.494420485128629,0,-0.0089543434718581,0,0,-0.0,1.421692836850822
2023-08-09,176.22361755371094,0.5212234558386157,0,-0.0012348264883053,0,0,-0.0,1.421692836850822
2023-08-10,176.00601196289062,0.4580714760367225,0,0.0003376758710433,0,0,0.0,1.421692836850822
2023-08-11,176.06544494628906,0.5056176136523519,0,0.0093931469304184,0,0,0.0,1.421692836850822
2023-08-14,177.71925354003906,0.4157572396532485,0,-0.0112002145786956,0,0,-0.0,1.421692836850822
2023-08-15,175.728759765625,0.4897016658561128,0,-0.0049591197371436,0,0,-0.0,1.421692836850822
2023-08-16,174.8572998046875,0.5159920153258177,0,-0.0145552386118423,0,0,-0.0,1.421692836850822
2023-08-17,172.3122100830078,0.4986619314868568,0,0.0028161672903612,0,0,0.0,1.421692836850822
2023-08-18,172.79747009277344,0.4814267932310311,0,0.0077367961637004,0,0,0.0,1.421692836850822
2023-08-21,174.13436889648438,0.4098750354719718,0,0.0079047885265337,0,0,0.0,1.421692836850822
2023-08-22,175.5108642578125,0.4872975285637853,0,0.0219488657900868,0,0,0.0,1.421692836850822
2023-08-23,179.36312866210938,0.4224687126717177,0,-0.0261703744752542,0,0,-0.0,1.421692836850822
2023-08-24,174.66912841796875,0.5733455897290124,0,0.0126431845366117,0,0,0.0,1.421692836850822
2023-08-25,176.87750244140625,0.4882220624450482,0,0.0088461335400993,0,0,0.0,1.421692836850822
2023-08-28,178.4421844482422,0.4624120471546241,0,0.0218101213855843,0,0,0.0,1.421692836850822
2023-08-29,182.3340301513672,0.412458718699204,0,0.0191723580756022,0,0,0.0,1.421692836850822
2023-08-30,185.82980346679688,0.5091001486811498,0,0.001172307818128,0,0,0.0,1.421692836850822
2023-08-31,186.0476531982422,0.5761895305182194,0,0.0084635062654501,0,0,0.0,1.421692836850822
2023-09-01,187.6222686767578,0.5496813337789749,0,0.0012665894221159,0,0,0.0,1.421692836850822
2023-09-05,187.8599090576172,0.535573075257831,0,-0.0357932734423271,0,0,-0.0,1.421692836850822
2023-09-06,181.1357879638672,0.645331308792061,1,-0.0292493881052976,0,1,-0.029749388105297602,1.3793983448808254
2023-09-07,175.83767700195312,0.5972264905418299,1,0.0034916742871948,1,0,0.0034916742871948,1.384214754613445
2023-09-08,176.45164489746094,0.5309601581792628,0,0.0066225726796285,1,1,-0.0005,1.3835226472361382
2023-09-11,177.62020874023438,0.4499280417341626,0,-0.0170606668878481,0,0,-0.0,1.3835226472361382
2023-09-12,174.5898895263672,0.5439219579490704,0,-0.0118547380540841,0,0,-0.0,1.3835226472361382
2023-09-13,172.52017211914062,0.5289164418312721,0,0.008782639598057,0,0,0.0,1.3835226472361382
2023-09-14,174.0353546142578,0.4414387178389209,0,-0.0041541066605901,0,0,-0.0,1.3835226472361382
2023-09-15,173.31239318847656,0.5505144864190584,0,0.0169133298486265,0,0,0.0,1.3835226472361382
2023-09-18,176.24368286132812,0.4596520136763234,0,0.0061808752079814,0,0,0.0,1.3835226472361382
2023-09-19,177.33302307128906,0.4945311740552969,0,-0.0199920028890789,0,0,-0.0,1.3835226472361382
2023-09-20,173.78778076171875,0.5337964976871097,0,-0.0088896158834617,0,0,-0.0,1.3835226472361382
2023-09-21,172.2428741455078,0.5275996849494965,0,0.0049445837207986,0,0,0.0,1.3835226472361382
2023-09-22,173.09454345703125,0.5152049393491575,0,0.0073804267376966,0,0,0.0,1.3835226472361382
2023-09-25,174.37205505371094,0.4495080278351488,0,-0.0233986051546744,0,0,-0.0,1.3835226472361382
2023-09-26,170.2919921875,0.5334901986705868,0,-0.008897466151314,0,0,-0.0,1.3835226472361382
2023-09-27,168.77682495117188,0.5070066805780109,0,0.0015256363870108,0,0,0.0,1.3835226472361382
2023-09-28,169.03431701660156,0.4555765684036583,0,0.00304653446211,0,0,0.0,1.3835226472361382
2023-09-29,169.54928588867188,0.481793084151802,0,0.0148355112710323,0,0,0.0,1.3835226472361382
2023-10-02,172.06463623046875,0.4592018198079923,0,-0.007769747654133,0,0,-0.0,1.3835226472361382
2023-10-03,170.7277374267578,0.5070272724347246,0,0.0073086394419139,0,0,0.0,1.3835226472361382
2023-10-04,171.97552490234375,0.4630566617858181,0,0.0071977611106004,0,0,0.0,1.3835226472361382
2023-10-05,173.21336364746094,0.4941632369837173,0,0.0147506397934196,0,0,0.0,1.3835226472361382
2023-10-06,175.76837158203125,0.440184633075608,0,0.008451139996715,0,0,0.0,1.3835226472361382
2023-10-09,177.25381469726562,0.4350726334782822,0,-0.0033522127910061,0,0,-0.0,1.3835226472361382
2023-10-10,176.6596221923828,0.4965581694361662,0,0.0079041663769541,0,0,0.0,1.3835226472361382
2023-10-11,178.05596923828125,0.5180673544079368,0,0.0050611547992316,0,0,0.0,1.3835226472361382
2023-10-12,178.95713806152344,0.5563521618979228,0,-0.0102926850688536,0,0,-0.0,1.3835226472361382
2023-10-13,177.1151885986328,0.473824949097614,0,-0.0007269487339177,0,0,-0.0,1.3835226472361382
2023-10-16,176.98643493652344,0.5064889688170856,0,-0.0087848219106795,0,0,-0.0,1.3835226472361382
2023-10-17,175.431640625,0.5153069884392133,0,-0.0073947420425067,0,0,-0.0,1.3835226472361382
2023-10-18,174.13436889648438,0.5839298086044481,0,-0.0021610452792525,0,0,-0.0,1.3835226472361382
2023-10-19,173.758056640625,0.5278798786517989,0,-0.0147041363583354,0,0,-0.0,1.3835226472361382
2023-10-20,171.20309448242188,0.6243956106974345,1,0.0006940306236222,0,1,0.00019403062362219998,1.3837910929981767
2023-10-23,171.32191467285156,0.5519732207202416,0,0.0025434296604138,1,1,-0.0005,1.3830991974516778
2023-10-24,171.75765991210938,0.4541722571230291,0,-0.0134918103712495,0,0,-0.0,1.3830991974516778
2023-10-25,169.44033813476562,0.5874459320919554,0,-0.0246054686944198,0,0,-0.0,1.3830991974516778
2023-10-26,165.27117919921875,0.6150663448973175,1,0.0079692835852533,0,1,0.007469283585253299,1.3934299575839806
2023-10-27,166.58827209472656,0.5078231665297925,0,0.0123052569862649,1,1,-0.0005,1.3927332426051886
2023-10-30,168.63818359375,0.4218949909111624,0,0.0028189794452921,0,0,0.0,1.3927332426051886
2023-10-31,169.1135711669922,0.4659663301610131,0,0.0187385630297571,0,0,0.0,1.3927332426051886
2023-11-01,172.2825164794922,0.4579375059506764,0,0.0206933011369438,0,0,0.0,1.3927332426051886
2023-11-02,175.8476104736328,0.4468899688919106,0,-0.0051812037278634,0,0,-0.0,1.3927332426051886
2023-11-03,174.93650817871094,0.5233886529838344,0,0.0146050826371419,0,0,0.0,1.3927332426051886
2023-11-06,177.49147033691406,0.5215138594360681,0,0.014450810650304,0,0,0.0,1.3927332426051886
2023-11-07,180.05636596679688,0.5403620945458636,0,0.005884997966979,0,0,0.0,1.3927332426051886
2023-11-08,181.11599731445312,0.5456961770851038,0,-0.0026246000503135,0,0,-0.0,1.3927332426051886
2023-11-09,180.64064025878903,0.572665779886919,0,0.023219902242394,0,0,0.0,1.3927332426051886
2023-11-10,184.8350982666016,0.487949747283347,0,-0.0085835854036453,0,0,-0.0,1.3927332426051886
2023-11-13,183.24855041503903,0.5313279604032429,0,0.0142858368090204,0,0,0.0,1.3927332426051886
2023-11-14,185.8664093017578,0.4346341487594715,0,0.0030408980718319,0,0,0.0,1.3927332426051886
2023-11-15,186.43161010742188,0.5421939003820131,0,0.0090420823995323,0,0,0.0,1.3927332426051886
2023-11-16,188.11734008789065,0.543996141219581,0,-0.000105447088355,0,0,-0.0,1.3927332426051886
2023-11-17,188.0975036621093,0.5675308321879391,0,0.0092782131939901,0,0,0.0,1.3927332426051886
2023-11-20,189.8427124023437,0.5070950072042124,0,-0.0042308294509065,0,0,-0.0,1.3927332426051886
2023-11-21,189.03952026367188,0.5616236081529895,0,0.0035145187294363,0,0,0.0,1.3927332426051886
2023-11-22,189.7039031982422,0.5349975294682332,0,-0.0070044202925652,0,0,-0.0,1.3927332426051886
2023-11-24,188.3751373291016,0.5481947717403961,0,-0.0009476440244363,0,0,-0.0,1.3927332426051886
2023-11-27,188.1966247558593,0.5400073071250922,0,0.0032140515697951,0,0,0.0,1.3927332426051886
2023-11-28,188.801498413086,0.5219722760659714,0,-0.0054095533970541,0,0,-0.0,1.3927332426051886
2023-11-29,187.78016662597656,0.5266103828296642,0,0.0030629688175083,0,0,0.0,1.3927332426051886
2023-11-30,188.35533142089844,0.5003510021203894,0,0.0067912043489761,0,0,0.0,1.3927332426051886
2023-12-01,189.63449096679688,0.4924720204179268,0,-0.0094646828913622,0,0,-0.0,1.3927332426051886
2023-12-04,187.83966064453125,0.5523185006710217,0,0.0210633244139442,0,0,0.0,1.3927332426051886
2023-12-05,191.7961883544922,0.5642974717546175,0,-0.0056870748407561,0,0,-0.0,1.3927332426051886
2023-12-06,190.70542907714844,0.5666008176184458,0,0.010139404712935,0,0,0.0,1.3927332426051886
2023-12-07,192.6390686035156,0.4767154718430288,0,0.0074123189653629,0,0,0.0,1.3927332426051886
2023-12-08,194.0669708251953,0.5537591213437967,0,-0.0129274396968858,0,0,-0.0,1.3927332426051886
2023-12-11,191.5581817626953,0.5368019346041984,0,0.0079202915861509,0,0,0.0,1.3927332426051886
2023-12-12,193.07537841796875,0.5400276150643554,0,0.0166914979608623,0,0,0.0,1.3927332426051886
2023-12-13,196.298095703125,0.461440807804988,0,0.0007575832952957,0,0,0.0,1.3927332426051886
2023-12-14,196.44680786132807,0.5368430810437917,0,-0.0027257323832881,0,0,-0.0,1.3927332426051886
2023-12-15,195.91134643554688,0.6058675752300607,1,-0.0085032251893919,0,1,-0.0090032251893919,1.380194151593262
2023-12-18,194.24546813964844,0.5004626838713316,0,0.0053601429245757,1,1,-0.0005,1.3795040545174655
2023-12-19,195.28665161132807,0.4873930673851196,0,-0.0107139960554153,0,0,-0.0,1.3795040545174655
2023-12-20,193.19435119628903,0.5956575565868001,1,-0.0007699911185247,0,1,-0.0012699911185246999,1.3777520966202597
2023-12-21,193.04559326171875,0.4518241521049602,0,-0.0055475125511443,1,1,-0.0005,1.3770632205719495
2023-12-22,191.97467041015625,0.5296139013468715,0,-0.0028408937361716,0,0,-0.0,1.3770632205719495
2023-12-26,191.4292907714844,0.4802774341468432,0,0.0005180339420238,0,0,0.0,1.3770632205719495
2023-12-27,191.5284576416016,0.5218476889226342,0,0.0022262571672788,0,0,0.0,1.3770632205719495
2023-12-28,191.9548492431641,0.4923430784443791,0,-0.0054241856070529,0,0,-0.0,1.3770632205719495
2023-12-29,190.9136505126953,0.528306451881337,0,-0.0357865351334273,0,0,-0.0,1.3770632205719495
2024-01-02,184.08151245117188,0.5397951472047116,0,-0.0074877531982436,0,0,-0.0,1.3770632205719495
2024-01-03,182.70315551757807,0.5219928894148322,0,-0.0126999038053109,0,0,-0.0,1.3770632205719495
2024-01-04,180.38284301757807,0.5097770978196643,0,-0.0040131725312285,0,0,-0.0,1.3770632205719495
2024-01-05,179.658935546875,0.4941338527219624,0,0.0241749537630304,0,0,0.0,1.3770632205719495
2024-01-08,184.002182006836,0.3585941290441666,0,-0.0022634984157172,0,0,-0.0,1.3770632205719495
2024-01-09,183.585693359375,0.5063092656061705,0,0.0056714589868966,0,0,0.0,1.3770632205719495
2024-01-10,184.6268920898437,0.4416171744087628,0,-0.003222639752959,0,0,-0.0,1.3770632205719495
2024-01-11,184.0319061279297,0.5117535707687406,0,0.0017781698680385,0,0,0.0,1.3770632205719495
2024-01-12,184.3591461181641,0.4750572063102616,0,-0.0123170019005709,0,0,-0.0,1.3770632205719495
2024-01-16,182.08839416503903,0.4734997836113624,0,-0.0051734865622335,0,0,-0.0,1.3770632205719495
2024-01-17,181.1463623046875,0.4922924845485987,0,0.0325705666831315,0,0,0.0,1.3770632205719495
2024-01-18,187.04640197753903,0.4671952424126857,0,0.015533020026557,0,0,0.0,1.3770632205719495
2024-01-19,189.9517974853516,0.4623731817922182,0,0.0121632966576936,0,0,0.0,1.3770632205719495
2024-01-22,192.26223754882807,0.5222401615993457,0,0.0066532022211258,0,0,0.0,1.3770632205719495
2024-01-23,193.54139709472656,0.5374606088817733,0,-0.0034839362471991,0,0,-0.0,1.3770632205719495
2024-01-24,192.8671112060547,0.5160533258917654,0,-0.0016965540190346,0,0,-0.0,1.3770632205719495
2024-01-25,192.53990173339844,0.4838159575644388,0,-0.0090127865928003,0,0,-0.0,1.3770632205719495
2024-01-26,190.80458068847656,0.5507209249426971,0,-0.0035860492272861,0,0,-0.0,1.3770632205719495
2024-01-29,190.120346069336,0.4412682628283965,0,-0.0192456865226664,0,0,-0.0,1.3770632205719495
2024-01-30,186.4613494873047,0.5540864888120896,0,-0.0193575561105868,0,0,-0.0,1.3770632205719495
2024-01-31,182.85191345214844,0.6060462383113498,1,0.0133406401180702,0,1,0.0128406401180702,1.3947455938071447
2024-02-01,185.2912750244141,0.4204165007324353,0,-0.0054050608696241,1,1,-0.0005,1.3940482210102412
2024-02-02,184.28976440429688,0.4503672803310404,0,0.0098464812669125,0,0,0.0,1.3940482210102412
2024-02-05,186.1043701171875,0.5327936344395271,0,0.0086317131355984,0,0,0.0,1.3940482210102412
2024-02-06,187.7107696533203,0.4881833936137912,0,0.0005810525651785,0,0,0.0,1.3940482210102412
2024-02-07,187.81983947753903,0.4513229592556061,0,-0.0057545880598693,0,0,-0.0,1.3940482210102412
2024-02-08,186.739013671875,0.4932293540945216,0,0.0040939267835735,0,0,0.0,1.3940482210102412
2024-02-09,187.5035095214844,0.4463031444107991,0,-0.0090018660132502,0,0,-0.0,1.3940482210102412
2024-02-12,185.8156280517578,0.4534467009845517,0,-0.0112743770063968,0,0,-0.0,1.3940482210102412
2024-02-13,183.72067260742188,0.52944252962565,0,-0.004809839740113,0,0,-0.0,1.3940482210102412
2024-02-14,182.8370056152344,0.4834310014468108,0,-0.0015748089323631,0,0,-0.0,1.3940482210102412
2024-02-15,182.549072265625,0.4604366729883745,0,-0.0084302834880924,0,0,-0.0,1.3940482210102412
2024-02-16,181.0101318359375,0.5168606124535857,0,-0.0041139101788133,0,0,-0.0,1.3940482210102412
2024-02-20,180.2654724121093,0.4742389121372749,0,0.0041860936772841,0,0,0.0,1.3940482210102412
2024-02-21,181.02008056640625,0.4614073312969821,0,0.0112439742898537,0,0,0.0,1.3940482210102412
2024-02-22,183.0554656982422,0.3491940175800423,0,-0.0100343235398533,0,0,-0.0,1.3940482210102412
2024-02-23,181.2186279296875,0.5145018258992554,0,-0.0074511145854313,0,0,-0.0,1.3940482210102412
2024-02-26,179.86834716796875,0.5087606539571932,0,0.0081142857918474,0,0,0.0,1.3940482210102412
2024-02-27,181.32785034179688,0.4855635760457144,0,-0.0066254880085011,0,0,-0.0,1.3940482210102412
2024-02-28,180.12646484375,0.4809340486439544,0,-0.0036929993033323,0,0,-0.0,1.3940482210102412
2024-02-29,179.4612579345703,0.5058400196345171,0,-0.0060303508842187,0,0,-0.0,1.3940482210102412
2024-03-01,178.37904357910156,0.4320715574746456,0,-0.0253813242130257,0,0,-0.0,1.3940482210102412
2024-03-04,173.85154724121094,0.4954511684423968,0,-0.0284409535758656,0,0,-0.0,1.3940482210102412
2024-03-05,168.90704345703125,0.5247631682014002,0,-0.0058782281969217,0,0,-0.0,1.3940482210102412
2024-03-06,167.91416931152344,0.4155955068043812,0,-0.0007094420125435,0,0,-0.0,1.3940482210102412
2024-03-07,167.7950439453125,0.3711457002798691,0,0.0102365127599253,0,0,0.0,1.3940482210102412
2024-03-08,169.51268005371094,0.4799807293565432,0,0.0118316531467705,0,0,0.0,1.3940482210102412
2024-03-11,171.51829528808594,0.4385037722154111,0,0.0027784936831347,0,0,0.0,1.3940482210102412
2024-03-12,171.99485778808594,0.4381283902192489,0,-0.0121224057619619,0,0,-0.0,1.3940482210102412
2024-03-13,169.9098663330078,0.4926754824163146,0,0.0109272269870366,0,0,0.0,1.3940482210102412
2024-03-14,171.76651000976562,0.4633038281417111,0,-0.0021965214193262,0,0,-0.0,1.3940482210102412
2024-03-15,171.38922119140625,0.5475293444040574,0,0.0063724140779994,0,0,0.0,1.3940482210102412
2024-03-18,172.48138427734375,0.4394893274885082,0,0.0135851496938181,0,0,0.0,1.3940482210102412
2024-03-19,174.82456970214844,0.4558047145247567,0,0.0147092208349557,0,0,0.0,1.3940482210102412
2024-03-20,177.39610290527344,0.4545178326476971,0,-0.0408574664469146,0,0,-0.0,1.3940482210102412
2024-03-21,170.1481475830078,0.5169168190042378,0,0.005310188148343,0,0,0.0,1.3940482210102412
2024-03-22,171.05166625976562,0.502460502480811,0,-0.0083005041372726,0,0,-0.0,1.3940482210102412
2024-03-25,169.63185119628906,0.5024440623199997,0,-0.0066724877851411,0,0,-0.0,1.3940482210102412
2024-03-26,168.49998474121094,0.4903611081265258,0,0.0212125259727704,0,0,0.0,1.3940482210102412
2024-03-27,172.0742950439453,0.4211341481789138,0,-0.0105589568062104,0,0,-0.0,1.3940482210102412
2024-03-28,170.2573699951172,0.4893447404256759,0,-0.0084558263063041,0,0,-0.0,1.3940482210102412
2024-04-01,168.8177032470703,0.4681408665553509,0,-0.0069988738784542,0,0,-0.0,1.3940482210102412
2024-04-02,167.63616943359375,0.4917464875102704,0,0.0047974714469165,0,0,0.0,1.3940482210102412
2024-04-03,168.44039916992188,0.483184302391986,0,-0.0048923308551297,0,0,-0.0,1.3940482210102412
2024-04-04,167.6163330078125,0.4868794601679457,0,0.0045017234561175,0,0,0.0,1.3940482210102412
2024-04-05,168.3708953857422,0.4034188499073468,0,-0.0066634615253904,0,0,-0.0,1.3940482210102412
2024-04-08,167.24896240234375,0.5084020165318307,0,0.0072423360716908,0,0,0.0,1.3940482210102412
2024-04-09,168.46023559570312,0.4819003753044088,0,-0.0111391902871412,0,0,-0.0,1.3940482210102412
2024-04-10,166.58372497558594,0.5401614100995482,0,0.0432710455609119,0,0,0.0,1.3940482210102412
2024-04-11,173.79197692871094,0.4746599712159919,0,0.0086267061680926,0,0,0.0,1.3940482210102412
2024-04-12,175.29122924804688,0.5434634721500452,0,-0.0218637267117727,0,0,-0.0,1.3940482210102412
2024-04-15,171.45870971679688,0.5822637279140568,0,-0.0191672515052883,0,0,-0.0,1.3940482210102412
2024-04-16,168.1723175048828,0.5847116099397828,0,-0.0081472844366216,0,0,-0.0,1.3940482210102412
2024-04-17,166.8021697998047,0.574556941638399,0,-0.0057142872824861,0,0,-0.0,1.3940482210102412
2024-04-18,165.84901428222656,0.518595146195032,0,-0.0122127160520746,0,0,-0.0,1.3940482210102412
2024-04-19,163.82354736328125,0.5456808375174053,0,0.0050909341544698,0,0,0.0,1.3940482210102412
2024-04-22,164.65756225585938,0.4725539753032146,0,0.0063917165029592,0,0,0.0,1.3940482210102412
2024-04-23,165.7100067138672,0.4434954040436153,0,0.012702243864187,0,0,0.0,1.3940482210102412
2024-04-24,167.8148956298828,0.4916870435105828,0,0.0051473383550721,0,0,0.0,1.3940482210102412
2024-04-25,168.67869567871094,0.5493548890093759,0,-0.0034728758634358,0,0,-0.0,1.3940482210102412
2024-04-26,168.0928955078125,0.4417320870664157,0,0.0248080633717666,0,0,0.0,1.3940482210102412
2024-04-29,172.26295471191406,0.5072581157865337,0,-0.018270815386966,0,0,-0.0,1.3940482210102412
2024-04-30,169.11557006835938,0.6256155090051512,1,-0.0060471934082325,0,1,-0.0065471934082325,1.3849211176868848
2024-05-01,168.0928955078125,0.5572580004236712,0,0.022031863077943,1,1,-0.0005,1.3842286571280413
2024-05-02,171.79629516601562,0.4896035626242897,0,0.0598162759544897,0,0,0.0,1.3842286571280413
2024-05-03,182.072509765625,0.5182540422251105,0,-0.0091067073048088,0,0,-0.0,1.3842286571280413
2024-05-06,180.4144287109375,0.5019807192646812,0,0.0037970540375045,0,0,0.0,1.3842286571280413
2024-05-07,181.09947204589844,0.5940512519197305,1,0.0018642570460465,0,1,0.0013642570460465,1.3861171008268678
2024-05-08,181.4370880126953,0.5991216873681408,1,0.010014161533997,1,0,0.010014161533997,1.3999979013795838
2024-05-09,183.2540283203125,0.5562069784986133,0,-0.0068900765179185,1,1,-0.0005,1.399297902428894
2024-05-10,181.99139404296875,0.5758141121569395,0,0.0176453602535695,0,0,0.0,1.399297902428894
2024-05-13,185.20269775390625,0.5249454647490219,0,0.0061733755476029,0,0,0.0,1.399297902428894
2024-05-14,186.3460235595703,0.5598286970091024,0,0.0122180185619944,0,0,0.0,1.399297902428894
2024-05-15,188.622802734375,0.5444237865073572,0,0.0006325241166504,0,0,0.0,1.399297902428894
2024-05-16,188.7421112060547,0.6105549840748253,1,0.0001579704372152,0,1,-0.0003420295627848,1.3988193011791206
2024-05-17,188.7719268798828,0.5786099668590132,0,0.0061621372659441,1,1,-0.0005,1.3981198915285311
2024-05-20,189.93516540527344,0.5453146997653449,0,0.0068572304472407,0,0,0.0,1.3981198915285311
2024-05-21,191.2375946044922,0.5579132221520485,0,-0.0075383706641383,0,0,-0.0,1.3981198915285311
2024-05-22,189.7959747314453,0.5661743067223678,0,-0.0210581382644441,0,0,-0.0,1.3981198915285311
2024-05-23,185.7992248535156,0.6040823747434592,1,0.0165882125116352,0,1,0.0160882125116352,1.4206131414601866
2024-05-24,188.8813018798828,0.53676399929313,0,5.267186518609357e-05,1,1,-0.0005,1.4199028348894565
2024-05-28,188.8912506103516,0.4950443314222554,0,0.0015789417987963,0,0,0.0,1.4199028348894565
2024-05-29,189.1894989013672,0.535057551617538,0,0.0052552186221115,0,0,0.0,1.4199028348894565
2024-05-30,190.1837310791016,0.5846885988663587,0,0.0050185812910119,0,0,0.0,1.4199028348894565
2024-05-31,191.13818359375,0.5486695645691062,0,0.0092587418348657,0,0,0.0,1.4199028348894565
2024-06-03,192.9078826904297,0.5304918714622048,0,0.0016491316411082,0,0,0.0,1.4199028348894565
2024-06-04,193.2260131835937,0.5372502374133168,0,0.0078209718508506,0,0,0.0,1.4199028348894565
2024-06-05,194.7372283935547,0.4871864488266688,0,-0.0070965270442261,0,0,-0.0,1.4199028348894565
2024-06-06,193.3552703857422,0.55016499406585,0,0.012391992854015,0,0,0.0,1.4199028348894565
