date,open,high,low,close,volume,ret1,ret5,ret10,vol10,volz,rsi14,macd,macd_signal,ticker,spy_close,vix_close,mkt_ret1,mkt_ret5,vix_chg1,ret_next,y
2019-10-09,54.66663360595703,54.84963295173128,54.33193516189685,54.66663360595703,74770400.0,0.0117201288854122,0.0368558599363004,0.0271455276634178,0.0151480546364524,-1.0993806676142432,61.17200127191824,0.8414224602117173,0.8095864321409729,AAPL,266.3882141113281,18.639999389648438,0.00949647353142069,0.011143885313767088,-0.08086791131506321,0.0134784268272003,1
2019-10-10,54.88334576021598,55.48773192375291,54.73165032972558,55.4034538269043,113013600.0,0.0134784268272003,0.0419798479683497,0.0463867672268891,0.0152011316902317,0.0141629702747654,64.39031850524998,0.9115709375715896,0.8299833332270963,AAPL,268.1899719238281,17.56999969482422,0.00676365438505111,0.009710191352112485,-0.05740341898393164,0.0265981431844801,1
2019-10-11,56.09210403389139,57.22141121701625,55.93799837681441,56.87708282470703,166795600.0,0.0265981431844801,0.0405268490374872,0.0794714740526234,0.0161315885216308,1.521002924904152,69.78449347497896,1.0736967480050836,0.8787260161826937,AAPL,270.9701843261719,15.579999923706055,0.010366578520442982,0.006556734417737298,-0.11326122969167607,-0.0014391696947267,0
2019-10-14,56.56166008291831,57.33941567346674,56.50627932302216,56.79522705078125,96427600.0,-0.0014391696947267,0.0388003425798495,0.0531322748201452,0.0154207533219443,-0.48698236697661,69.15781604482231,1.1819527286525755,0.93937135867667,AAPL,270.66839599609375,14.569999694824219,-0.0011137326079937448,0.009792845449332122,-0.06482671590678579,-0.0023318624917116,0
2019-10-15,56.92043216170895,57.223826687854974,56.556840046506,56.66278839111328,87360000.0,-0.0023318624917116,0.0486631386026494,0.0477758461794031,0.0155798683641222,-0.7809352135089851,68.09236455710858,1.2427342138170872,1.0000439297047534,AAPL,273.3481140136719,13.539999961853027,0.009900372770586863,0.03587149327839567,-0.07069318836959781,-0.0040369440567773,0
2019-10-16,56.19325348849285,56.64353402704536,56.152319562109874,56.434043884277344,73903200.0,-0.0040369440567773,0.0323306953755373,0.0703781308922419,0.0125265288155085,-1.099917475080959,66.19547819585718,1.2579453972175685,1.0516242232073163,AAPL,272.90911865234375,13.680000305175781,-0.0016059937450534356,0.024478952879988913,0.01033975950643895,0.0038826279521904,1
2019-10-17,56.60740552370648,56.86264272047436,56.22936656457934,56.65315628051758,67585200.0,0.0038826279521904,0.0225563997782105,0.0654831619799627,0.0125442929386867,-1.215262704948468,67.13978740565906,1.2730064825195342,1.09590067506976,AAPL,273.7138977050781,13.789999961853027,0.0029488902998495714,0.020597063125160187,0.008040910396444056,0.0048026147232378,1
2019-10-18,56.48699942368511,57.20696379218233,56.41476159395541,56.92523956298828,97433600.0,0.0048026147232378,0.0008466808754883,0.0414078432209996,0.0102769304875728,-0.3098981222771395,68.32310580111567,1.2920039310583888,1.1351213262674855,AAPL,272.51580810546875,14.25,-0.0043771602744859806,0.005704036343114227,0.03335750829727768,0.0173428776869462,1
2019-10-21,57.19252621915649,58.028069045974206,57.14436888293073,57.9124870300293,87247200.0,0.0173428776869462,0.0196717230877356,0.0592353352625254,0.010892859864739,-0.7308118940256668,72.23066510830328,1.3709190641099624,1.1822808738359811,AAPL,274.36328125,14.0,0.006779324683492183,0.013650966675694098,-0.01754385964912286,-0.0022868098360554,0
2019-10-22,58.0689998611354,58.31942020062354,57.69818067626545,57.780052185058594,82293600.0,-0.0022868098360554,0.0197177693803811,0.0693404365273231,0.0096731867309776,-0.8363913278540964,70.9660037274845,1.406559547510426,1.22713660857087,AAPL,273.46697998046875,14.460000038146973,-0.003266841194811798,0.00043485197337389536,0.03285714558192665,0.0134188358198825,1
2019-10-23,58.295342884612566,58.56984372572113,58.08344620931156,58.55539321899414,75828800.0,0.0134188358198825,0.0375898870381643,0.0711358896007334,0.0097729723884904,-1.0430134730422196,73.85242217771192,1.4803044013431403,1.277770167125324,AAPL,274.2626647949219,14.010000228881836,0.0029096193423789884,0.004959695554556998,-0.031120318677592684,0.0016450221808612,1
2019-10-24,58.87565141775758,58.94548268184734,58.225518160528814,58.65171813964844,69275200.0,0.0016450221808612,0.0352771494183836,0.0586292746819108,0.0096252830084177,-1.262642807608131,74.1956449214594,1.528896181904237,1.327995370081107,AAPL,274.7107849121094,13.710000038146973,0.0016339085654351049,0.0036420774224090735,-0.02141328949562815,0.0123162657568722,1
2019-10-25,58.55058568488102,59.410205372219664,58.48316467701797,59.37408828735352,73477200.0,0.0123162657568722,0.0430186810484225,0.0439017850184433,0.0071750025315644,-1.0242473710758082,76.66898606142686,1.60716831598522,1.3838299592619294,AAPL,275.83575439453125,12.649999618530273,0.004095104903805602,0.012182582405559472,-0.07731585825436416,0.0100169224175354,1
2019-10-28,59.57634449987535,60.01699125571224,59.40779199948748,59.96883392333984,96572800.0,0.0100169224175354,0.0355078325723479,0.0558780559098925,0.0070760818320365,-0.1726902733404001,78.49648302970724,1.6976214254323525,1.446588252496014,AAPL,277.3904724121094,13.109999656677246,0.005636390470810326,0.0110335142090352,0.03636364047577878,-0.0231279344701526,0
2019-10-29,59.94956966792677,60.13738583425639,58.40851300210187,58.581878662109375,142839600.0,-0.0231279344701526,0.0138772196757919,0.0338686168733812,0.0110214506830117,1.4848151243769196,65.59326159789119,1.6385028273747435,1.48497116747176,AAPL,277.3081970214844,13.199999809265137,-0.00029660496234629186,0.014046365090549351,0.0068650003771777435,-0.0001230718098614,0
2019-10-30,58.93585446888011,59.06588333687217,58.08105152465605,58.574668884277344,124522000.0,-0.0001230718098614,0.0003291868472492,0.0379314479818162,0.0108181170758372,0.8758799152894913,65.53295680531284,1.572937301578051,1.5025643942930182,AAPL,278.15875244140625,12.329999923706055,0.0030671845587599833,0.014205679979802044,-0.06590908319168498,0.0226095763737643,1
2019-10-31,59.53301857900814,59.99774227772935,57.12992779164685,59.899017333984375,139162000.0,0.0226095763737643,0.0212662004438837,0.0572935607928877,0.0122043515333596,1.3159601028847443,70.83682242774384,1.6092891186475526,1.5239093391639251,AAPL,277.4178771972656,13.220000267028809,-0.002663497868170439,0.009854335664405633,0.07218169901295868,0.0283807306099386,1
2019-11-01,60.08682828055856,61.62547862266393,59.99533043692069,61.59899520874024,151125200.0,0.0283807306099386,0.0374726919699179,0.0821033988022201,0.0139617272233864,1.6626164701017845,75.9523148537028,1.7550411805070638,1.570135707432553,AAPL,279.9879150390625,12.300000190734863,0.009264139239193225,0.015053018248650796,-0.06959153235332838,0.0065671456192162,1
2019-11-04,61.96258718112971,62.087802885565,61.493050334515786,62.00352478027344,103272000.0,0.0065671456192162,0.0339291382509556,0.0706417209836425,0.013611998459304,0.0533517484106499,76.98679326429868,1.88150408732264,1.6324093834105704,AAPL,281.11279296875,12.829999923706055,0.004017594579146522,0.013419064195941521,0.04308940851646659,-0.001437136255455,0
2019-11-05,61.89514992583148,62.16965442275258,61.71937769201757,61.9144172668457,79897600.0,-0.001437136255455,0.0568868510338813,0.0715535020381346,0.0135566676700798,-0.6964367554058196,76.20910818369119,1.952034778630377,1.6963344624545318,AAPL,280.8018798828125,13.100000381469727,-0.0011060083130832732,0.01259855604289073,0.021044462928233587,0.0004278982776431,1
2019-11-06,61.82773857533684,62.00110792982626,61.49063353836815,61.94091033935547,75864400.0,0.0004278982776431,0.0574692357498189,0.0578173407135986,0.0135042180394718,-0.8384296108204875,76.2858087449579,1.9871618641727693,1.7544999427981791,AAPL,280.8658447265625,12.619999885559082,0.00022779350258161912,0.009732184450052417,-0.036641258162833146,0.0115411680093866,1
2019-11-07,62.48913605980215,62.87797622561507,62.33698153276228,62.65578079223633,94940400.0,0.0115411680093866,0.0460235172620748,0.0682684630491865,0.0135313597255622,-0.1506136619463974,78.31715427155589,2.049064068583398,1.8134127679552232,AAPL,281.85357666015625,12.729999542236328,0.003516739226712806,0.015989234391468266,0.008716296170740545,0.0027371352300178,1
2019-11-08,62.47708087764043,62.89972918450972,62.03269725658034,62.82727813720703,69986400.0,0.0027371352300178,0.0199399831816171,0.0581598799991853,0.0134398345599831,-0.9776977593212188,78.7866159801452,2.087892489089868,1.868308712182152,AAPL,282.5486755371094,12.069999694824219,0.0024661701483079668,0.009145967952544076,-0.051846022870803976,0.0079185568441233,1
2019-11-11,62.38287190329678,63.38998543713824,62.37804429145669,63.32477951049805,81821200.0,0.0079185568441233,0.0213093487008495,0.055961494789914,0.0133880021665805,-0.4728137717186683,80.1305887229606,2.134206688904875,1.9214883075266969,AAPL,282.0090637207031,12.6899995803833,-0.001909801259483812,0.0031882958526643357,0.05136701750083272,-0.0009154100511131,0
2019-11-12,63.167790050044296,63.46727150358225,63.01564288775295,63.26681137084961,87388800.0,-0.0009154100511131,0.0218429594221198,0.0799723876347864,0.009810455385488,-0.251646103416589,79.49858495465399,2.141547060082516,1.9655000580378608,AAPL,282.6036071777344,12.680000305175781,0.0021082423706071385,0.006416364789558315,-0.0007879649754265472,0.0095816012225493,1
2019-11-13,63.06635536750636,63.94787724496436,63.051865162318514,63.873008728027344,102734400.0,0.0095816012225493,0.0311926056315041,0.0904544565880112,0.0094551615583639,0.3051216911457701,81.17104910076912,2.171250592374527,2.006650164905194,AAPL,282.695068359375,13.0,0.0003236377007145297,0.006512801991261474,0.025236568385065494,-0.0069191060686722,0
2019-11-14,63.69914086454421,63.97205210703861,63.30064534364261,63.43106460571289,89182800.0,-0.0069191060686722,0.0123736996598504,0.0589666981018162,0.0092720843377865,-0.2936040022971358,76.2850813188553,2.134524192334652,2.032224970391085,AAPL,283.1065368652344,13.050000190734863,0.0014555206365902684,0.00444542950252802,0.0038461685180664062,0.0118790072668071,1
2019-11-15,63.68221100347261,64.18939029468679,63.52040125590579,64.18456268310547,100206400.0,0.0118790072668071,0.0216034274624199,0.0419741826243031,0.0059930143641293,0.1589434831178978,78.64525175104805,2.14153299400612,2.054086575114092,AAPL,285.1552429199219,12.050000190734863,0.007236519782878537,0.00922519766853469,-0.07662835137044455,0.0050424359360066,1
2019-11-18,64.19423749036015,64.58790538111721,63.815067179568615,64.50820922851562,86703200.0,0.0050424359360066,0.0186882564324031,0.0403958397061816,0.0059485061648002,-0.4009325488254334,79.58506846399713,2.148437244020691,2.072956708895412,AAPL,285.36566162109375,12.460000038146973,0.0007379092841401924,0.011902446879207274,0.03402488306409768,-0.0030329193090186,0
2019-11-19,64.70139380343717,64.7255466008755,64.09520059900923,64.31256103515625,76167200.0,-0.0030329193090186,0.0165291981948765,0.0387332042224473,0.0061110244343388,-0.8185725059473384,77.36839439074765,2.113755678105761,2.081116502737482,AAPL,285.2833251953125,12.859999656677246,-0.0002885295494682305,0.009482249870550241,0.032102698018110276,-0.0116414514798846,0
2019-11-20,64.13142705771119,64.26183889908727,62.89004548094563,63.56386947631836,106234400.0,-0.0116414514798846,-0.0048399043330698,0.0262017320712786,0.0076588192479963,0.3622303640935058,69.40212820583369,2.002770444526014,2.0654472910951887,AAPL,284.22235107421875,12.779999732971191,-0.0037190190501579234,0.005402579973210475,-0.006220834046796964,-0.0044831966993474,0
2019-11-21,63.68464070911663,63.76192673163728,63.07843998622149,63.278900146484375,121395200.0,-0.0044831966993474,-0.0023988949290756,0.0099451215254069,0.0072920262859564,0.9016626481727747,66.59158386073324,1.8702600107713536,2.026409835030422,AAPL,283.76507568359375,13.130000114440918,-0.0016088649921328635,0.0023261166119694643,0.02738657189223237,-0.0008778537783279,0
2019-11-22,63.41897570562695,63.56146766625346,62.99632743633783,63.22335052490234,65325200.0,-0.0008778537783279,-0.0149757530163266,0.0063041468521098,0.0072873784358803,-1.4315874241239173,66.03024100040832,1.7406964816263084,1.9692671643495991,AAPL,284.3960876464844,12.34000015258789,0.0022237125600128582,-0.0026622525529039764,-0.06016755178731126,0.0175338860751137,1
2019-11-25,63.447961919025765,64.34880925150556,63.40207379882107,64.33190155029297,84020400.0,0.0175338860751137,-0.0027331045200479,0.015904074954228,0.0086830163330915,-0.622279842716252,71.24039989586333,1.7077810180067772,1.916969935081035,AAPL,286.6002197265625,11.869999885559082,0.00775021941517684,0.004326232169825639,-0.0380875414276427,-0.0078089579228736,0
2019-11-26,64.46954505165989,64.52267825942127,63.397225673493445,63.82953643798828,105207600.0,-0.0078089579228736,-0.007510579417043,0.0088944749220907,0.0091193588736038,0.357995182838186,66.27922655800637,1.6224559476024254,1.8580671375853133,AAPL,287.24951171875,11.539999961853027,0.002265497189105403,0.006892048534878015,-0.027801173284553227,0.0134322783225251,1
2019-11-27,64.14109019477613,64.72072793178671,64.07588426604244,64.6869125366211,65235600.0,0.0134322783225251,0.0176679467369609,0.0127425312319224,0.0095478872089182,-1.3015436718549072,70.10557754036013,1.6055109692836425,1.8075559039249791,AAPL,288.5300598144531,11.75,0.0044579643949296255,0.01515612239485531,0.018197577022630362,-0.0022024750894689,0
2019-11-29,64.38745902352979,64.72557623125438,64.21839673446632,64.54444122314453,46617600.0,-0.0022024750894689,0.0199994164520962,0.0175525450243092,0.0092411762243239,-1.9447064105531804,68.71033382576515,1.5625733348330968,1.7585593901066028,AAPL,287.4599304199219,12.619999885559082,-0.0037089008861656003,0.013020822690837486,0.0740425434518368,-0.0115625128177183,0
2019-12-02,64.54924801440131,64.7859336686597,63.62667293887163,63.79814529418945,94487200.0,-0.0115625128177183,0.0090914949067861,-0.0060204100918136,0.0093555687062827,0.4460924189288224,61.77483898300564,1.451592056132327,1.6971659233117478,AAPL,285.01806640625,14.90999984741211,-0.008494623964128811,0.002187015879553167,0.1814580017923335,-0.0178300426427387,0
2019-12-03,62.385292973988165,62.67993946193497,61.89743881575501,62.660621643066406,114430400.0,-0.0178300426427387,-0.0259790223349763,-0.0286411234716541,0.0104394214756239,1.514895330936386,52.994344658756354,1.2573559247970252,1.6092039236088034,AAPL,283.1065368652344,15.960000038146973,-0.006706696053053074,-0.012190091356738542,0.07042254872437903,0.008826254987031,1
2019-12-04,63.05187050555753,63.59285786614748,62.957676793454816,63.213680267333984,67181600.0,0.008826254987031,-0.0096484512503488,-0.0170865652080246,0.0110090381931221,-1.0682693299030852,56.25029582370512,1.1349664138656834,1.5143564216601797,AAPL,284.8534240722656,14.800000190734863,0.006170423425661875,-0.008341485533421622,-0.07268169452628592,0.014671276543295,1
2019-12-05,63.70880210651617,64.21598156342334,63.452798571483335,64.14110565185547,74424400.0,0.014671276543295,-0.0084376709810756,0.0090811994344077,0.011445123516948,-0.6674213518230716,61.11446172321576,1.1001257574697192,1.4315102888220874,AAPL,285.36566162109375,14.520000457763672,0.0017982495751855954,-0.010967308554936439,-0.0189189006326147,0.0193161663417231,1
2019-12-06,64.59998264573508,65.4501068414007,64.55650464854209,65.38006591796875,106075600.0,0.0193161663417231,0.0129465013406078,0.0332048402646123,0.0124904700186917,1.0031361389828812,66.47666802817977,1.1591263384167405,1.377033498741018,AAPL,287.9721374511719,13.619999885559082,0.009133810337485393,0.001781838013046766,-0.061983508528291376,-0.0140001232277837,0
2019-12-09,65.20859470172705,65.40180240453456,63.97929281939081,64.46473693847656,128042400.0,-0.0140001232277837,0.0104484486377038,0.0196349355620635,0.0135131263940152,1.866118118635206,59.90435394331296,1.1191247514679716,1.3254517492864086,AAPL,287.0666809082031,15.859999656677246,-0.003144250520147218,0.007187665426910739,0.16446400807192196,0.0058444726222381,1
2019-12-10,64.87047974798217,65.22550462605452,64.2087282339851,64.84149932861328,90420400.0,0.0058444726222381,0.0348045970237864,0.0079213852853692,0.012596580586092,-0.0075989018630742,61.587777932141954,1.105086037812832,1.2813786069916937,AAPL,286.7466735839844,15.680000305175781,-0.0011147491001266552,0.012857833517573525,-0.011349265788015539,0.0085288634241704,1
2019-12-11,64.92115983323677,65.4742271005059,64.84629133417735,65.39452362060547,78756800.0,0.0085288634241704,0.0344995473139451,0.0245182288631784,0.012423463714505,-0.5588418160727305,63.97845017321639,1.1256093704890873,1.2502247596911724,AAPL,287.5605163574219,14.989999771118164,0.002838194296259644,0.00950345706383171,-0.04400513524415284,0.0025487111718507,1
2019-12-12,64.67242823883937,65.8268614655368,64.56133418960256,65.56119537353516,137310400.0,0.0025487111718507,0.0221400879708504,0.0135156062119845,0.0118832636627,2.0014935025616865,64.69168103514957,1.1421571997940632,1.2286112477117506,AAPL,290.03912353515625,13.9399995803833,0.008619428039465582,0.01637709977967816,-0.07004671159221365,0.0135932478063853,1
2019-12-13,65.56120025624476,66.48861047070119,65.43319849834741,66.45238494873047,133587600.0,0.0135932478063853,0.0164013146164021,0.0295601555986788,0.0123386481577473,1.6162910624511988,68.3053358463506,1.2131980327432217,1.2255286047180447,AAPL,290.21282958984375,12.630000114440918,0.0005989055978734559,0.007780933803194001,-0.09397413955347922,0.0171177032684208,1
2019-12-16,66.89917277250892,67.8145100882346,66.8943451606707,67.58989715576172,128186000.0,0.0171177032684208,0.0484786003279238,0.0594335751311818,0.0119489538227982,1.2810199771885733,72.21429944636938,1.3457729009111148,1.2495774639566588,AAPL,292.2066955566406,12.140000343322754,0.006870357763351764,0.017905298630185307,-0.03879649775758176,0.0019654271299154,1
2019-12-17,67.51986990125756,68.0511946985015,67.33389995738182,67.72274017333984,114158400.0,0.0019654271299154,0.0444351360557624,0.0807862800836667,0.0091786330391724,0.671635679889717,72.6387034718669,1.4449028200983207,1.2886425351849913,AAPL,292.2706298828125,12.289999961853027,0.00021879829293469655,0.019264238464514305,0.012355816662952268,-0.002389440498031,0
2019-12-18,67.57541092209821,68.08259027011515,67.41118366514803,67.56092071533203,116028400.0,-0.002389440498031,0.0331281118782238,0.0687705640553333,0.0096622437041291,0.6704166472631823,71.21182510532387,1.4931939074825635,1.329552809644506,AAPL,292.2889709472656,12.579999923706055,6.275370351271903e-05,0.016443337387691104,0.023596416822877053,0.0010009773758108,1
2019-12-19,67.50296341312566,67.90870396456602,67.37013405403286,67.62854766845703,98369200.0,0.0010009773758108,0.031533169630955,0.0543714047514345,0.0094041275175403,-0.0036708488327361,71.46410585748121,1.5194070929191383,1.3675236662994326,AAPL,293.487060546875,12.5,0.004098990104643763,0.011887834198688108,-0.00635929445081318,-0.0020711379887364,0
2019-12-20,68.16230380965749,68.26373527194914,67.27594672320693,67.48847961425781,275978000.0,-0.0020711379887364,0.0155915346955073,0.032248570977803,0.0083592176004462,3.667874664996455,70.09399794626343,1.511455788377262,1.3963100907149983,AAPL,294.77374267578125,12.510000228881836,0.004384118763221423,0.015715752788680648,0.0008000183105467684,0.0163181604933386,1
2019-12-23,67.75171612929323,68.65014577247727,67.71307312233479,68.58976745605469,98572000.0,0.0163181604933386,0.0147931916213566,0.0639889451734665,0.0069443949776046,-0.2045478667849958,74.2707638526738,1.5758535880005835,1.4322187901721155,AAPL,295.2239990234375,12.609999656677246,0.0015274642292393281,0.01032592172827873,0.00799355922988254,0.0009505908546174,1
2019-12-24,68.75640706871576,68.80471266640946,68.32893127368419,68.65496826171875,48478800.0,0.0009505908546174,0.0137653628012219,0.0588121646259136,0.007125506232928,-1.2268614814967558,74.49785245192054,1.6135504629379227,1.468485124725277,AAPL,295.23321533203125,12.670000076293945,3.1218019619805304e-05,0.01013644597271579,0.004758161875518141,0.0198403243830471,1
2019-12-26,68.78780358117109,70.0340127984304,68.75882317129982,70.01710510253906,93121200.0,0.0198403243830471,0.0363551053064561,0.0706875931806167,0.0082801321102521,-0.2626222149408639,78.72291406397301,1.73335750082677,1.5214595999455756,AAPL,296.80487060546875,12.649999618530273,0.005323436496364353,0.01545011993975609,-0.0015785680854961681,-0.0003791972394441,0
2019-12-27,70.30935415003394,70.99766856272544,69.5848142146537,69.99055480957031,146266000.0,-0.0003791972394441,0.0349261846150061,0.0675606875499883,0.0084777836598056,0.7836968001998496,78.4500897956194,1.8053520797812013,1.578238095912701,AAPL,296.7313232421875,13.430000305175781,-0.0002477970227753312,0.011054193289705028,0.061660135191065724,0.0059350528821093,1
2019-12-30,69.90843566014871,70.6885262491251,68.88442165735184,70.40595245361328,144114400.0,0.0059350528821093,0.0432291978724486,0.0594947421064433,0.0081505723619742,0.6585249826436055,79.63902918013063,1.874321410056254,1.6374547587414117,AAPL,295.0953369140625,14.819999694824219,-0.005513359055760114,0.0010909867187016697,0.10349957990043723,0.0073061530957823,1
2019-12-31,70.0219197296865,70.92759422221809,69.92289843405531,70.92034912109375,100805600.0,0.0073061530957823,0.0339785619849528,0.049274404984771,0.0072762338178786,-0.3090723755831447,81.0344299261487,1.948031913973253,1.69957018978778,AAPL,295.812255859375,13.779999732971191,0.002429448573500359,0.0019925779675209476,-0.07017543746753518,0.0228165322528592,1
2020-01-02,71.54588227171874,72.59888386623527,71.29229630932706,72.53850555419922,135480400.0,0.0228165322528592,0.0565660052113938,0.0711100195965663,0.0089472383233962,0.435813719845057,84.60800175375012,2.11266621895399,1.7821893956210222,AAPL,298.5786437988281,12.470000267028809,0.009351836797351076,0.011331477262930933,-0.09506527513262342,-0.009721735923903,0
2020-01-03,71.76568192376371,72.594070846621,71.6086997390569,71.83330535888672,146322800.0,-0.009721735923903,0.0259393794371798,0.0632375136146587,0.0099278592977848,0.6009559093589527,77.73378775867917,2.161321955492838,1.8580159075953853,AAPL,296.3177490234375,14.020000457763672,-0.007572191857479038,-0.001641218289435531,0.12429832859211132,0.0079679586546841,1
2020-01-06,70.95418053006813,72.4443131708714,70.70300468370534,72.40567016601562,118387200.0,0.0079679586546841,0.0345063039293849,0.0706376620858104,0.0097819825423452,-0.0821735175725218,79.2101983034789,2.22047082821598,1.9305068917195043,AAPL,297.4482116699219,13.850000381469727,0.0038150352120653874,0.00241595130538097,-0.01212553999595678,-0.0047035116490887,0
2020-01-07,72.41529888306292,72.67130222137133,71.84533141147698,72.06510925292969,108872000.0,-0.0047035116490887,0.0235655756579606,0.0678134944635053,0.0100514646421292,-0.3068919411844952,75.9818725638102,2.2143407744256365,1.9872736682607308,AAPL,296.6118469238281,13.789999961853027,-0.002811799544526594,0.005139051079642298,-0.004332160141813035,0.0160866542913942,1
2020-01-08,71.76807129058055,73.5262872851597,71.76807129058055,73.22439575195312,132079200.0,0.0160866542913942,0.0324878072289986,0.0675702581856372,0.0100293734393768,0.2281408715241177,79.10393396614747,2.276782068108289,2.0451753482302424,AAPL,298.192626953125,13.449999809265137,0.005329456816007827,0.008046898147727743,-0.024655558631502927,0.0212409931245798,1
2020-01-09,74.20253438813242,74.97296230565743,73.9513658951312,74.77975463867188,170108400.0,0.0212409931245798,0.0308973705392654,0.0892111165736018,0.010708665198835,1.0065893166493698,82.40795717382989,2.4238312883886977,2.1209065362619337,AAPL,300.2145690917969,12.539999961853027,0.006780657722263994,0.005479043216737756,-0.0676579821796911,0.0022606670059333,1
2020-01-10,75.01402005997716,75.51395427727236,74.446462424671,74.94880676269531,140644800.0,0.0022606670059333,0.0433712661312635,0.0704356692972929,0.010154119376361,0.2673746249303639,82.72762961655548,2.5249044219961405,2.2017061134087754,AAPL,299.3507080078125,12.5600004196167,-0.002877478886510132,0.0102354954921553,0.0015949328408704222,0.0213644770956737,1
2020-01-13,75.26520375211625,76.57661912211044,75.14685723047293,76.550048828125,121532000.0,0.0213644770956737,0.0572383164551466,0.0937197031285392,0.0106810355104677,-0.166181644752309,85.42855501770075,2.703053344748554,2.301975559676732,AAPL,301.4093933105469,12.319999694824219,0.006877168644213283,0.013317214510675024,-0.01910833732279482,-0.0135029732194967,0
2020-01-14,76.48728399224335,76.69739943599232,75.39322876723095,75.51639556884766,161954400.0,-0.0135029732194967,0.0478912243621925,0.0725853842912127,0.0126578125863313,0.7459165103540326,77.05231854841924,2.729368014600823,2.3874540506615496,AAPL,300.94989013671875,12.390000343322754,-0.001524515108109803,0.014625320120826624,0.005681870960430491,-0.0042858795413456,0
2020-01-15,75.31591552157606,76.19743749233605,74.76043057245047,75.19274139404297,121923600.0,-0.0042858795413456,0.0268810090117723,0.0602421212796664,0.0131096435536989,-0.1802893987427857,74.5863021327383,2.693062445530856,2.4485757296354107,AAPL,301.6299133300781,12.420000076293945,0.0022595894387946736,0.011527066956935395,0.0024212858869983034,0.0125264023333591,1
2020-01-16,75.73614052978684,76.24573732895618,75.37387064834499,76.13463592529297,108829200.0,0.0125264023333591,0.0181182900795509,0.0495754681409419,0.0121113819625758,-0.4779926954675239,76.90301053353873,2.7090646267235456,2.500673509053038,AAPL,304.13897705078125,12.319999694824219,0.00831835176094553,0.013072010365307696,-0.008051560455349493,0.0110712178099088,1
2020-01-17,76.38341102005822,76.97994918369933,76.07669177323754,76.9775390625,137816400.0,0.0110712178099088,0.0270682401419426,0.0716134901201073,0.0111666496191127,0.1707656437164615,78.76830837260756,2.7579695531135684,2.552132717865144,AAPL,305.085693359375,12.100000381469727,0.0031127753429500693,0.019158081802207905,-0.017857087565263163,-0.0067767800507453,0
2020-01-21,76.60561630178384,77.04758246753113,76.31821483981187,76.45587921142578,110843200.0,-0.0067767800507453,-0.0012301705634526,0.0559377329996892,0.0118917589946869,-0.4760718795474866,74.74512252286009,2.723241634921891,2.5863545012764937,AAPL,304.4883117675781,12.850000381469727,-0.001958078024632881,0.01021507134603139,0.06198346912026298,0.0035693241095773,1
2020-01-22,76.94130052804331,77.28183515069573,76.63458130371416,76.72877502441406,101832400.0,0.0035693241095773,0.0160545196368793,0.0647146146010286,0.0114299861009482,-0.761579488796269,75.45150132204385,2.686768525865688,2.6064373061943327,AAPL,304.52508544921875,12.90999984741211,0.0001207720632268039,0.011879702999312736,0.004669219000873026,0.0048156536635102,1
2020-01-23,76.78189247630218,77.17797035715289,76.23365270464286,77.09827423095703,104472000.0,0.0048156536635102,0.0253419785152961,0.0529042054799144,0.010960912452666,-0.6805727450151743,76.41346325989147,2.6570500036129374,2.616559845678054,AAPL,304.8742980957031,12.979999542236328,0.001146745089880552,0.01075617709731147,0.005422129794854458,-0.00288181842921,0
2020-01-24,77.34462735281411,78.08848500678306,76.68529344990502,76.87609100341797,146537600.0,-0.00288181842921,0.0097387354535003,0.0280334747670059,0.0097600880516522,0.8969771817688027,74.52241625621613,2.585762470835008,2.6104003707094448,AAPL,302.1630554199219,14.5600004196167,-0.008892985380257179,-0.006496772133646855,0.12172580378289855,-0.0294052292790322,0
2020-01-27,74.88360812840847,75.29659377968004,73.63257108817264,74.61553192138672,161940000.0,-0.0294052292790322,-0.030684368062163,-0.0044466997635308,0.0137485321109877,1.484053991075725,58.62563280739194,2.3201135372334534,2.5523430040142463,AAPL,297.3195495605469,18.229999542236328,-0.016029444276845495,-0.025455614497399637,0.25206037203646203,0.0282892435557562,1
2020-01-28,75.49704725649863,76.89782122944564,75.39802593452413,76.72634887695312,162234000.0,0.0282892435557562,0.0035375914621216,0.0023030690577867,0.0149469783979565,1.4021186754143349,65.9332034524864,2.253928249103822,2.4926600530321616,AAPL,300.4352111816406,16.280000686645508,0.010479168375234105,-0.013311186108947659,-0.10696647858234709,0.0209324631717278,1
2020-01-29,78.35899064388555,79.1801343637196,77.6175430675433,78.3324203491211,216229200.0,0.0209324631717278,0.0209001815055274,0.0372902435168014,0.0153226348031823,2.846346181802774,70.24016638601383,2.304507548216748,2.455029552069079,AAPL,300.1871032714844,16.389999389648438,-0.0008258283347695183,-0.01424507334538705,0.006756676803653994,-0.001449082402025,0
2020-01-30,77.41467418230894,78.27204343737134,76.98236331753509,78.21891021728516,126743200.0,-0.001449082402025,0.0145351630436127,0.0402454913484764,0.0151963171360368,-0.3655609747160139,69.57071240069716,2.3088180706434684,2.425787255783957,AAPL,301.1612548828125,15.489999771118164,0.0032451481116666514,-0.012178931566494522,-0.054911510191921864,-0.0443385972857431,0
